timestamp,wallet,whale_score,category,market,slug,condition_id,whale_entry_price,current_price,discount_pct,size,trade_value_usd,orderbook_depth_ratio,transaction_hash,cluster_trades_count,cluster_window_minutes
2025-12-15T13:05:03.828516,0xa9e8faf20424f3efbf12abaea0e7069d7546c443,1.0,crypto,"Will the price of Bitcoin be above $94,000 on December 15?",bitcoin-above-94k-on-december-15,0xfe7f4a4b572179114d3bea75c9ffe394bb1b1f7321ae6c0bcc69f437c4fbc679,0.99,0.99,0.0,10185.83,10083.9717,5.0,0x062e71f71532bc8176294d8ce67b3d5c2238e2c06fb9c086fc50842df3e133ef,1,0
2025-12-15T13:09:52.267433,0xfa5b3d50c6e208d0d0aff77ac40eaa02a7614c58,1.0,crypto,Will Satoshi move any Bitcoin in 2025?,will-satoshi-move-any-bitcoin-in-2025,0x293fb49f43b12631ec4ad0617d9c0efc0eacce33416ef16f68521427daca1678,0.9949999999598784,0.9949999999598784,0.0,13583.698491,13515.779998,5.0,0x311384475c4331b5e1070225c4dbac23687334210afd183082413bdb40f28343,1,0
2025-12-15T13:13:17.543045,0xc3c3b3ef304ddbea39fa2246e683a71da5d0eec8,1.0,sports,Grizzlies vs. Clippers,nba-mem-lac-2025-12-15,0xdf041f1f2f3c6b3bfd189ff712b16bbc34f6054ea76e90178d5d30802bf439c8,0.41,0.41,0.0,15733.69,6450.8129,5.0,0x766401e4c19e29f8d7b8a058ca58236512a0f458023693a1fea78c044423b8de,1,0
2025-12-15T13:14:25.045538,0x2c9615d721fc6b6da2d67cd589807262a0c287d3,1.0,crypto,"Will the price of Bitcoin be greater than $104,000 on December 16?",will-the-price-of-bitcoin-be-greater-than-104000-on-december-16,0x2deac515da9980a228232772d44f03ea70244fa973e7b461df534a405fcd4629,0.999,0.999,0.0,8355.22,8346.86478,5.0,0x9a7952d40cfe58094c1df6cfad4c507fc9513f36425160ad79badd7d2c5584de,1,0
2025-12-15T13:16:16.078752,0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,1.0,sports,Mavericks vs. Jazz,nba-dal-uta-2025-12-15,0x84ce61de123824b344d13637b5b02777dd7344abe8a09304f226eb1e1dee57ba,0.53,0.53,0.0,39564.65,20969.2645,5.0,0x95de8d9e22c5420149acd8c2cc8d3acd3103cba26740d318c022b89d90113edb,1,0
2025-12-15T13:18:42.212734,0xa9400018d8ce0d9081168734b15f388b5b03f8b8,1.0,crypto,Aster all time high by December 31?,aster-all-time-high-by-december-31,0x81bdbfeb9aa17c7ef097559edc77bcc7079a93492ea68d1d77d149c095e58825,0.99,0.99,0.0,6340.56,6277.1544,5.0,0x67830439e7ff6cea2711aaaaee72321798d1c9f78a4ac05e528bbebe0cd76bf7,1,0
2025-12-15T13:21:03.128510,0x75a16c659dabf15deb0eed7b31d76eb3501a0212,1.0,crypto,"Will Bitcoin reach $1,000,000 by December 31, 2025?",will-bitcoin-reach-1000000-by-december-31-2025,0xd8b9ff369452daebce1ac8cb6a29d6817903e85168356c72812317f38e317613,0.998,0.998,0.0,13568.126,13540.989748,5.0,0xa485d9c94afa871b278e4d9b296ba0b6a2970960f8918ba9af649b5dfa1dd9cf,1,0
2025-12-15T13:21:59.773116,0xc8b438e4a1c10643ea0ea3e59bcaadc73174f05d,1.0,crypto,Will CD Nacional win on 2025-12-13?,por-nac-ton-2025-12-13-nac,0x339edd925f7f64a41c3f30c54d9c59d080f7d5b52ab17809ad702ecc7484c86b,0.59,0.59,0.0,14814.22,8740.389799999999,5.0,0xbfaa919b8494cfe240b04803a6fd50c5fb905181d6f254d2ce051c5c037f7d54,1,0
2025-12-15T13:22:52.866953,0xc8b438e4a1c10643ea0ea3e59bcaadc73174f05d,1.0,crypto,Will Rangers FC win on 2025-12-15?,scop-ran-hib-2025-12-15-ran,0x1bf8e0d285e302cf27b1438011a8b02eef7c9504a2e97d7a6829865ad36504a8,0.47,0.47,0.0,20033.96,9415.9612,5.0,0x007d3e6796b179fba7260b78f1b7bf5d0c0bfcef1c727869e5cf1c3471996431,1,0
2025-12-15T13:23:30.134486,0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,1.0,sports,Rockets vs. Nuggets,nba-hou-den-2025-12-15,0x69eb2c6ded60754282f2c4fadfa2100cd5d6cc4871d06966ae1c462d42792c57,0.52,0.52,0.0,13643.63,7094.6876,5.0,0x21e39192995688ad96af2d50ff46fa9e9363a37fddc7958c7064d325483f0333,1,0
2025-12-15T13:23:30.135514,0xe60a9b0be459d9849bc2339dac20517639ae6a47,1.0,crypto,Will Manchester United FC win on 2025-12-15?,epl-mun-bou-2025-12-15-mun,0x9c27e486e85b10f45a7775ab3e5b83efdd35a511866efadf74fbc1f2dbc9aee1,0.55,0.55,0.0,23018,12659.900000000001,5.0,0xde71b18ee089007385903903231e8acb459c80d99f8fcfa57b9b5a7d4986e5c5,1,0
2025-12-15T13:25:55.549555,0xc8b438e4a1c10643ea0ea3e59bcaadc73174f05d,1.0,crypto,Kings vs. Stars,nhl-lak-dal-2025-12-16,0xf36bc8564fef3f4ebb55907bad5d4409d4e8af12ba46e48f0c113a5b41669a6c,0.43,0.43,0.0,30000,12900.0,5.0,0x3ac925c341e41ab0bc712502ec3dccf2623c954909ed9d085d655fe57852b49d,1,0
2025-12-15T13:26:51.905739,0xc16bd015bdb4b9b3cfa1f25ee0671cf3e36a8404,1.0,crypto,Will Derby County FC win on 2025-12-15?,elc-swe-der-2025-12-15-der,0x693ad3f7a97679e442647dc0f415db69403b4fe67971b4f5e5809a0aa2ba032e,0.55,0.55,0.0,20000,11000.0,5.0,0x1ddf7ce4dc0ff2604b1cf07fb640a347742d9d4c3c0a84c9ffbd5f96ae1281cb,1,0
2025-12-15T13:26:51.991744,0xc8b438e4a1c10643ea0ea3e59bcaadc73174f05d,1.0,crypto,Will ES Troyes AC win on 2025-12-15?,fr2-usb-tro-2025-12-15-tro,0xa126ab6c0d66e91d514f64f780288ca0c5b593efe81253d259b76b99990d9937,0.53,0.53,0.0,19503.26,10336.7278,5.0,0x4a102ba407dc2abb78c18dbabd806d8003374f0ea36e8fa67ee511738df6fb60,1,0
2025-12-15T13:28:23.477600,0xc8b438e4a1c10643ea0ea3e59bcaadc73174f05d,1.0,crypto,Will CD Castellón win on 2025-12-15?,es2-cas-mir-2025-12-15-cas,0x647c991d03ad4b81cc891aae6d710a8e256a070c1ab36e4fd6687e887f7d7583,0.28,0.28,0.0,24976,6993.280000000001,5.0,0x30589829357eaaa2b0ec330cd2d2dccca0e7bbe1cb6d0d2ba594d366c24c9bc5,1,0
2025-12-15T13:28:23.479598,0xc16bd015bdb4b9b3cfa1f25ee0671cf3e36a8404,1.0,crypto,Will Manchester United FC win on 2025-12-15?,epl-mun-bou-2025-12-15-mun,0x9c27e486e85b10f45a7775ab3e5b83efdd35a511866efadf74fbc1f2dbc9aee1,0.54,0.54,0.0,20000,10800.0,5.0,0x388cba663ca3cd3b0194d8c48c2ade1f812e29e091ebfa93badadb7f786cd1ff,1,0
2025-12-15T13:29:05.839926,0x41c7c15a7599fce93b3d98c1db23f373a211c3f1,1.0,crypto,"Will Bitcoin reach $250,000 by December 31, 2025?",will-bitcoin-reach-250000-by-december-31-2025,0xac2be3a5471b343d43b9f0d3f141611b91feb8c66aed8e286cd3d2540714aaba,0.997,0.997,0.0,13563.701,13523.009897,5.0,0x5cbd7c8df18b20a9db2e2b31cb343ae25bc2711c2d1f2602b84796b2be1aeff2,1,0
2025-12-15T13:30:37.033790,0x869b00cfb22f9385445ad88f914d423d27e3c625,1.0,crypto,Predators vs. Blues,nhl-nsh-stl-2025-12-16,0xec5adbeb24a5e0b90dc0d9af218ffe0f5f63c1030bdf7ce57969e4c0412319a5,0.48,0.48,0.0,26080.45,12518.616,5.0,0x4ecb96bab11337d319725d67b84c2d168536667882f83f2e39663426fcad7969,1,0
2025-12-15T13:35:02.591062,0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,1.0,sports,Mavericks vs. Jazz,nba-dal-uta-2025-12-15,0x84ce61de123824b344d13637b5b02777dd7344abe8a09304f226eb1e1dee57ba,0.53,0.53,0.0,16892.56,8953.0568,5.0,0x3b562a2294c1d3010ef53fa8b3cf909cb713d782c6608e89e925ef99dbfa9e50,1,0
2025-12-15T13:36:36.769132,0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,1.0,sports,Rockets vs. Nuggets,nba-hou-den-2025-12-15,0x69eb2c6ded60754282f2c4fadfa2100cd5d6cc4871d06966ae1c462d42792c57,0.52,0.52,0.0,38447.76,19992.8352,5.0,0x838fac5ef5d9bae081e97481fa98ee28a0daef0e2ff4180bf15348f3c0ffebe7,1,0
2025-12-15T13:40:19.484178,0x5b8e1ac396de463145b390a2dde1eddfc7e95c3c,1.0,sports,Grizzlies vs. Clippers,nba-mem-lac-2025-12-15,0xdf041f1f2f3c6b3bfd189ff712b16bbc34f6054ea76e90178d5d30802bf439c8,0.593314606716206,0.593314606716206,0.0,12067.796609,7159.999999,5.0,0x020e457d3808b37e7f6a9a3917df48938b4ebeb4565258276f7a9a869b63dd93,3,10
